event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,user_properties.ab_tooltips_enabled,event_properties.type,event_properties.id
stories_view,1710957577332000,78fbfbba-4b08-497f-a3fd-a66e79097c05,78fbfbba-4b08-497f-a3fd-a66e79097c05_1710957422527,/,False,fact,48
stories_view,1710957581459000,78fbfbba-4b08-497f-a3fd-a66e79097c05,78fbfbba-4b08-497f-a3fd-a66e79097c05_1710957422527,/,False,question,126
stories_view,1710960799874000,08d0be44-a87a-43ae-9a20-e5834c163172,08d0be44-a87a-43ae-9a20-e5834c163172_1710960636107,/,False,affirmation,254
stories_view,1710958570391000,139e40f8-e1ae-4e99-a906-bd4e837c05d0,139e40f8-e1ae-4e99-a906-bd4e837c05d0_1710958404904,/,False,fact,123
stories_view,1710962314663000,aa009389-51d7-42fb-a3a0-b97183b4200d,aa009389-51d7-42fb-a3a0-b97183b4200d_1710962296139,/,False,daily_tip,92
stories_view,1710962323858000,aa009389-51d7-42fb-a3a0-b97183b4200d,aa009389-51d7-42fb-a3a0-b97183b4200d_1710962296139,/,False,fact,58
stories_view,1710962329609000,aa009389-51d7-42fb-a3a0-b97183b4200d,aa009389-51d7-42fb-a3a0-b97183b4200d_1710962296139,/,False,question,136
stories_view,1710962333503000,aa009389-51d7-42fb-a3a0-b97183b4200d,aa009389-51d7-42fb-a3a0-b97183b4200d_1710962296139,/,False,affirmation,543
stories_view,1710961565457000,91ee287d-6545-463a-bf7b-4324b709d025,91ee287d-6545-463a-bf7b-4324b709d025_1710961563536,/,False,fact,87
stories_view,1710961590291000,91ee287d-6545-463a-bf7b-4324b709d025,91ee287d-6545-463a-bf7b-4324b709d025_1710961563536,/,False,affirmation,163
stories_view,1710961598249000,91ee287d-6545-463a-bf7b-4324b709d025,91ee287d-6545-463a-bf7b-4324b709d025_1710961563536,/,False,daily_tip,37
stories_view,1710961609306000,91ee287d-6545-463a-bf7b-4324b709d025,91ee287d-6545-463a-bf7b-4324b709d025_1710961563536,/,False,fact,87
stories_view,1710961616812000,91ee287d-6545-463a-bf7b-4324b709d025,91ee287d-6545-463a-bf7b-4324b709d025_1710961563536,/,False,question,189
stories_view,1710963249742000,d429f7aa-1bdf-4318-a70c-8a6850394f7c,d429f7aa-1bdf-4318-a70c-8a6850394f7c_1710963236740,/,False,daily_tip,106
stories_view,1710963272242000,d429f7aa-1bdf-4318-a70c-8a6850394f7c,d429f7aa-1bdf-4318-a70c-8a6850394f7c_1710963236740,/,False,fact,112
stories_view,1710963278494000,d429f7aa-1bdf-4318-a70c-8a6850394f7c,d429f7aa-1bdf-4318-a70c-8a6850394f7c_1710963236740,/,False,question,84
stories_view,1710963285063000,d429f7aa-1bdf-4318-a70c-8a6850394f7c,d429f7aa-1bdf-4318-a70c-8a6850394f7c_1710963236740,/,False,affirmation,527
stories_view,1710961220843000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,fact,136
stories_view,1710961233330000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,question,315
stories_view,1710961240085000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,affirmation,535
stories_view,1710961243772000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,daily_tip,29
stories_view,1710961262738000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,fact,136
stories_view,1710961266748000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,question,318
stories_view,1710961267645000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,affirmation,535
stories_view,1710961268238000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,daily_tip,29
stories_view,1710961269136000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,fact,136
stories_view,1710961270830000,488a6e98-3111-4d3a-a573-cefc5cc0d3d1,488a6e98-3111-4d3a-a573-cefc5cc0d3d1_1710961220650,/,False,question,318
stories_view,1710964389931000,9f2c0985-53d9-40c7-bfcf-a04c170738d3,9f2c0985-53d9-40c7-bfcf-a04c170738d3_1710964386288,/,False,daily_tip,39
stories_view,1710961468933000,801424dc-b898-4f37-8cf8-f8095dff07cb,801424dc-b898-4f37-8cf8-f8095dff07cb_1710961466602,/,False,fact,26
stories_view,1710961222117000,f2556339-8788-4e38-a6ff-a3a733f57328,f2556339-8788-4e38-a6ff-a3a733f57328_1710961219665,/,False,fact,130
stories_view,1710961237246000,f2556339-8788-4e38-a6ff-a3a733f57328,f2556339-8788-4e38-a6ff-a3a733f57328_1710961219665,/,False,affirmation,68
stories_view,1710961243978000,f2556339-8788-4e38-a6ff-a3a733f57328,f2556339-8788-4e38-a6ff-a3a733f57328_1710961219665,/,False,daily_tip,67
stories_view,1710961292145000,f2556339-8788-4e38-a6ff-a3a733f57328,f2556339-8788-4e38-a6ff-a3a733f57328_1710961219665,/,False,fact,130
stories_view,1710961297313000,f2556339-8788-4e38-a6ff-a3a733f57328,f2556339-8788-4e38-a6ff-a3a733f57328_1710961219665,/,False,question,317
stories_view,1710961461449000,6147e37b-c430-4917-b708-648c90027c2d,6147e37b-c430-4917-b708-648c90027c2d_1710961420214,/,False,affirmation,399
stories_view,1710961466907000,6147e37b-c430-4917-b708-648c90027c2d,6147e37b-c430-4917-b708-648c90027c2d_1710961420214,/,False,daily_tip,71
stories_view,1710961488686000,6147e37b-c430-4917-b708-648c90027c2d,6147e37b-c430-4917-b708-648c90027c2d_1710961420214,/,False,question,145
stories_view,1710963121624000,13df49f6-21d0-4b83-b9ce-0450d727a746,13df49f6-21d0-4b83-b9ce-0450d727a746_1710962845357,/,False,question,295
stories_view,1710961680323000,87dd0e95-a2b7-4820-bf1b-3fef227b6509,87dd0e95-a2b7-4820-bf1b-3fef227b6509_1710961677076,/,False,fact,143
stories_view,1710901057441000,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9_1710901041389,/,False,affirmation,34
stories_view,1710901066797000,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9_1710901041389,/,False,daily_tip,142
stories_view,1710901074048000,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9_1710901041389,/,False,fact,143
stories_view,1710901094608000,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9,a7dbfbe1-2863-48eb-b8cf-2fc25e0801f9_1710901041389,/,False,question,5
stories_view,1710810753105000,20d6256f-b46c-4075-94ff-0bc24eef82fd,20d6256f-b46c-4075-94ff-0bc24eef82fd_1710810746035,/,False,affirmation,267
stories_view,1710810755340000,20d6256f-b46c-4075-94ff-0bc24eef82fd,20d6256f-b46c-4075-94ff-0bc24eef82fd_1710810746035,/,False,daily_tip,81
stories_view,1710810765008000,20d6256f-b46c-4075-94ff-0bc24eef82fd,20d6256f-b46c-4075-94ff-0bc24eef82fd_1710810746035,/,False,fact,123
stories_view,1710810771122000,20d6256f-b46c-4075-94ff-0bc24eef82fd,20d6256f-b46c-4075-94ff-0bc24eef82fd_1710810746035,/,False,question,77
stories_view,1710901284835000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710901274416,/,False,affirmation,83
stories_view,1710901286849000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710901274416,/,False,daily_tip,55
stories_view,1710901288097000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710901274416,/,False,fact,125
stories_view,1710901289360000,d4f3a9fe-5309-41f5-b855-1d8a8102419c,d4f3a9fe-5309-41f5-b855-1d8a8102419c_1710901274416,/,False,question,40
stories_view,1710903287499000,1e3dc72c-060d-4d42-b164-86b9fc9cd09c,1e3dc72c-060d-4d42-b164-86b9fc9cd09c_1710903210746,/,False,affirmation,589
stories_view,1710903291611000,1e3dc72c-060d-4d42-b164-86b9fc9cd09c,1e3dc72c-060d-4d42-b164-86b9fc9cd09c_1710903210746,/,False,daily_tip,96
stories_view,1710903300916000,1e3dc72c-060d-4d42-b164-86b9fc9cd09c,1e3dc72c-060d-4d42-b164-86b9fc9cd09c_1710903210746,/,False,fact,129
stories_view,1710903308241000,1e3dc72c-060d-4d42-b164-86b9fc9cd09c,1e3dc72c-060d-4d42-b164-86b9fc9cd09c_1710903210746,/,False,question,244
stories_view,1710965282783000,c4fb7820-3a02-4ceb-a0ac-b56b2645cddd,c4fb7820-3a02-4ceb-a0ac-b56b2645cddd_1710965272849,/,False,question,237
stories_view,1710965285415000,c4fb7820-3a02-4ceb-a0ac-b56b2645cddd,c4fb7820-3a02-4ceb-a0ac-b56b2645cddd_1710965272849,/,False,affirmation,120
stories_view,1710964811793000,9aec46d5-540b-4fbe-bcfd-48991bbc919b,9aec46d5-540b-4fbe-bcfd-48991bbc919b_1710964811706,/,False,fact,23
stories_view,1710967960265000,455c6cad-2d76-492f-b055-aca499189b80,455c6cad-2d76-492f-b055-aca499189b80_1710967197866,/,False,affirmation,299
stories_view,1710967963197000,455c6cad-2d76-492f-b055-aca499189b80,455c6cad-2d76-492f-b055-aca499189b80_1710967197866,/,False,daily_tip,76
stories_view,1710964859712000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,affirmation,99
stories_view,1710964864665000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,daily_tip,30
stories_view,1710964873214000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,fact,144
stories_view,1710964932108000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,question,317
stories_view,1710964951197000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,affirmation,99
stories_view,1710964953938000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,affirmation,99
stories_view,1710964955927000,db6ee406-c47f-4f41-8592-18555980e1d8,db6ee406-c47f-4f41-8592-18555980e1d8_1710964853572,/,False,daily_tip,30
stories_view,1710964816886000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,fact,14
stories_view,1710964825914000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,daily_tip,149
stories_view,1710964835308000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,affirmation,26
stories_view,1710964837628000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,daily_tip,149
stories_view,1710964838458000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,fact,14
stories_view,1710964839290000,e014b9f9-0373-470e-826a-ad57edebc568,e014b9f9-0373-470e-826a-ad57edebc568_1710964813107,/,False,question,25
stories_view,1710967835619000,4cac7d62-63d1-4598-add0-64dddf0135f0,4cac7d62-63d1-4598-add0-64dddf0135f0_1710967829142,/,False,affirmation,194
stories_view,1710967841305000,4cac7d62-63d1-4598-add0-64dddf0135f0,4cac7d62-63d1-4598-add0-64dddf0135f0_1710967829142,/,False,daily_tip,39
stories_view,1710967860911000,4cac7d62-63d1-4598-add0-64dddf0135f0,4cac7d62-63d1-4598-add0-64dddf0135f0_1710967829142,/,False,fact,34
stories_view,1710964825971000,46746a4b-218a-4d4e-95f4-b26d71d4050c,46746a4b-218a-4d4e-95f4-b26d71d4050c_1710964811194,/,False,question,86
stories_view,1710964831717000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710964814674,/,False,affirmation,361
stories_view,1710964836526000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710964814674,/,False,daily_tip,36
stories_view,1710964847780000,d93b0728-91f6-4ebd-befc-4cb03c63ecc9,d93b0728-91f6-4ebd-befc-4cb03c63ecc9_1710964814674,/,False,fact,137
stories_view,1710964818818000,d3945c2d-3e1a-47cb-9f38-58a574f6ce52,d3945c2d-3e1a-47cb-9f38-58a574f6ce52_1710964815071,/,False,affirmation,395
stories_view,1710964823798000,d3945c2d-3e1a-47cb-9f38-58a574f6ce52,d3945c2d-3e1a-47cb-9f38-58a574f6ce52_1710964815071,/,False,daily_tip,89
stories_view,1710964833559000,d3945c2d-3e1a-47cb-9f38-58a574f6ce52,d3945c2d-3e1a-47cb-9f38-58a574f6ce52_1710964815071,/,False,fact,59
stories_view,1710964848066000,d3945c2d-3e1a-47cb-9f38-58a574f6ce52,d3945c2d-3e1a-47cb-9f38-58a574f6ce52_1710964815071,/,False,question,302
stories_view,1710964853222000,d3945c2d-3e1a-47cb-9f38-58a574f6ce52,d3945c2d-3e1a-47cb-9f38-58a574f6ce52_1710964815071,/,False,affirmation,395
stories_view,1710965234064000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,affirmation,66
stories_view,1710965240481000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,daily_tip,50
stories_view,1710965283091000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,fact,131
stories_view,1710965299379000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,question,308
stories_view,1710965303675000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,affirmation,66
stories_view,1710965316799000,0acf2fd2-0cff-4f6a-85ee-1f19824e91af,0acf2fd2-0cff-4f6a-85ee-1f19824e91af_1710965231052,/,False,fact,131
stories_view,1710965758461000,c9a30543-3e74-4ac6-8a3e-52963cf1e736,c9a30543-3e74-4ac6-8a3e-52963cf1e736_1710965751250,/,False,daily_tip,66
stories_view,1710965782023000,c9a30543-3e74-4ac6-8a3e-52963cf1e736,c9a30543-3e74-4ac6-8a3e-52963cf1e736_1710965751250,/,False,fact,130
stories_view,1710965788875000,c9a30543-3e74-4ac6-8a3e-52963cf1e736,c9a30543-3e74-4ac6-8a3e-52963cf1e736_1710965751250,/,False,question,315
stories_view,1710965803291000,c9a30543-3e74-4ac6-8a3e-52963cf1e736,c9a30543-3e74-4ac6-8a3e-52963cf1e736_1710965751250,/,False,affirmation,61
stories_view,1710965806312000,c9a30543-3e74-4ac6-8a3e-52963cf1e736,c9a30543-3e74-4ac6-8a3e-52963cf1e736_1710965751250,/,False,daily_tip,66
stories_view,1710968418850000,51c6e4ac-40cc-43f2-89c8-95e2b116e8d2,51c6e4ac-40cc-43f2-89c8-95e2b116e8d2_1710968416147,/,False,question,308
stories_view,1710968430358000,51c6e4ac-40cc-43f2-89c8-95e2b116e8d2,51c6e4ac-40cc-43f2-89c8-95e2b116e8d2_1710968416147,/,False,fact,30
stories_view,1710969366019000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710969343215,/,False,affirmation,375
stories_view,1710969367773000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710969343215,/,False,daily_tip,13
stories_view,1710969378504000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710969343215,/,False,fact,48
stories_view,1710969385390000,a72b322c-921a-4617-bfd8-1334a0d07a53,a72b322c-921a-4617-bfd8-1334a0d07a53_1710969343215,/,False,question,142
stories_view,1710968418138000,136096fc-7d9b-4df4-9a74-dce9fa3e456f,136096fc-7d9b-4df4-9a74-dce9fa3e456f_1710968412381,/,False,daily_tip,41
stories_view,1710527828819000,601e177f-e0c8-4196-9faa-b78576a428bc,601e177f-e0c8-4196-9faa-b78576a428bc_1710526679010,/,False,affirmation,259
stories_view,1710527868648000,601e177f-e0c8-4196-9faa-b78576a428bc,601e177f-e0c8-4196-9faa-b78576a428bc_1710526679010,/,False,daily_tip,65
stories_view,1710527918334000,601e177f-e0c8-4196-9faa-b78576a428bc,601e177f-e0c8-4196-9faa-b78576a428bc_1710526679010,/,False,affirmation,259
stories_view,1710527944412000,601e177f-e0c8-4196-9faa-b78576a428bc,601e177f-e0c8-4196-9faa-b78576a428bc_1710526679010,/,False,question,307
stories_view,1710527963528000,601e177f-e0c8-4196-9faa-b78576a428bc,601e177f-e0c8-4196-9faa-b78576a428bc_1710526679010,/,False,affirmation,259
stories_view,1706517639175000,41e68189-c914-4e36-b72f-281309750f4f,41e68189-c914-4e36-b72f-281309750f4f_1706517635115,/,False,question,57
stories_view,1706517645606000,41e68189-c914-4e36-b72f-281309750f4f,41e68189-c914-4e36-b72f-281309750f4f_1706517635115,/,False,affirmation,51
stories_view,1706517649040000,41e68189-c914-4e36-b72f-281309750f4f,41e68189-c914-4e36-b72f-281309750f4f_1706517635115,/,False,daily_tip,30
stories_view,1706517653940000,41e68189-c914-4e36-b72f-281309750f4f,41e68189-c914-4e36-b72f-281309750f4f_1706517635115,/,False,fact,77
stories_view,1706517654596000,41e68189-c914-4e36-b72f-281309750f4f,41e68189-c914-4e36-b72f-281309750f4f_1706517635115,/,False,question,57
stories_view,1710971627021000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,affirmation,514
stories_view,1710971629290000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,daily_tip,18
stories_view,1710971632146000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,affirmation,514
stories_view,1710971635650000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,daily_tip,18
stories_view,1710971647018000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,fact,131
stories_view,1710971651523000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,question,301
stories_view,1710971656352000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,fact,131
stories_view,1710971673451000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,affirmation,514
stories_view,1710971677364000,b4a8a84a-840e-4f74-a6c0-94f1e38287fe,b4a8a84a-840e-4f74-a6c0-94f1e38287fe_1710971619921,/,False,daily_tip,18
stories_view,1710970148962000,801424dc-b898-4f37-8cf8-f8095dff07cb,801424dc-b898-4f37-8cf8-f8095dff07cb_1710970147171,/,False,question,76
stories_view,1710968866492000,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db_1710968864751,/,False,question,313
stories_view,1710968880431000,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db_1710968864751,/,False,affirmation,523
stories_view,1710968881161000,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db_1710968864751,/,False,daily_tip,13
stories_view,1710968881910000,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db,9eca2da3-ca9d-4d2d-a01f-02064ff2a9db_1710968864751,/,False,fact,125
stories_view,1710969002573000,1cd6f652-f47c-4136-9259-962fd0efeb10,1cd6f652-f47c-4136-9259-962fd0efeb10_1710968999680,/,False,question,33
stories_view,1710970620384000,1df649e8-fa60-4057-9ade-c3b6d2ce72e7,1df649e8-fa60-4057-9ade-c3b6d2ce72e7_1710970108477,/,False,fact,56
stories_view,1710970634256000,1df649e8-fa60-4057-9ade-c3b6d2ce72e7,1df649e8-fa60-4057-9ade-c3b6d2ce72e7_1710970108477,/,False,affirmation,389
stories_view,1710970643678000,1df649e8-fa60-4057-9ade-c3b6d2ce72e7,1df649e8-fa60-4057-9ade-c3b6d2ce72e7_1710970108477,/,False,question,130
stories_view,1710970660008000,1df649e8-fa60-4057-9ade-c3b6d2ce72e7,1df649e8-fa60-4057-9ade-c3b6d2ce72e7_1710970108477,/,False,daily_tip,154
stories_view,1710968414996000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,question,91
stories_view,1710968418963000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,affirmation,292
stories_view,1710968419881000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,question,91
stories_view,1710968420148000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,fact,20
stories_view,1710968421816000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,daily_tip,59
stories_view,1710968423430000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,affirmation,292
stories_view,1710968424969000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,False,daily_tip,59
stories_view,1710969370042000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710969360349,/,False,affirmation,72
stories_view,1710969374707000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710969360349,/,False,daily_tip,26
stories_view,1710969379589000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710969360349,/,False,fact,82
stories_view,1710969381589000,00800c0d-8507-4972-850a-c34485d8187f,00800c0d-8507-4972-850a-c34485d8187f_1710969360349,/,False,question,57
stories_view,1710968455109000,a26cefc9-13c6-44e5-b436-dc3a40844eb0,a26cefc9-13c6-44e5-b436-dc3a40844eb0_1710967480730,/,False,daily_tip,21
stories_view,1710968461295000,a26cefc9-13c6-44e5-b436-dc3a40844eb0,a26cefc9-13c6-44e5-b436-dc3a40844eb0_1710967480730,/,False,fact,129
stories_view,1710969394283000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710969329574,/,False,daily_tip,113
stories_view,1710969459754000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710969329574,/,False,question,312
stories_view,1710969476522000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710969329574,/,False,fact,57
stories_view,1710969485572000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710969329574,/,False,affirmation,386
stories_view,1710971763214000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,False,daily_tip,80
stories_view,1710971776578000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,False,affirmation,60
stories_view,1710971783972000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,False,daily_tip,80
stories_view,1710971786404000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,False,fact,131
stories_view,1710971801264000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,False,question,309
stories_view,1710972012218000,088a3376-017b-4a81-a3a9-b8fb63629775,088a3376-017b-4a81-a3a9-b8fb63629775_1710972009207,/,False,question,261
stories_view,1710972027388000,088a3376-017b-4a81-a3a9-b8fb63629775,088a3376-017b-4a81-a3a9-b8fb63629775_1710972009207,/,False,affirmation,469
stories_view,1710972031169000,088a3376-017b-4a81-a3a9-b8fb63629775,088a3376-017b-4a81-a3a9-b8fb63629775_1710972009207,/,False,daily_tip,90
stories_view,1710972047125000,088a3376-017b-4a81-a3a9-b8fb63629775,088a3376-017b-4a81-a3a9-b8fb63629775_1710972009207,/,False,fact,69
stories_view,1710972063657000,088a3376-017b-4a81-a3a9-b8fb63629775,088a3376-017b-4a81-a3a9-b8fb63629775_1710972009207,/,False,question,261
stories_view,1710877692569000,0c7f62db-5670-4a8c-b93d-e4935ccd5710,0c7f62db-5670-4a8c-b93d-e4935ccd5710_1710877687265,/,False,daily_tip,25
stories_view,1710877698658000,0c7f62db-5670-4a8c-b93d-e4935ccd5710,0c7f62db-5670-4a8c-b93d-e4935ccd5710_1710877687265,/,False,question,319
stories_view,1710975313392000,0c7f62db-5670-4a8c-b93d-e4935ccd5710,0c7f62db-5670-4a8c-b93d-e4935ccd5710_1710975308352,/,False,daily_tip,43
stories_view,1710972398793000,87b6822b-ef04-4570-8a24-493762d51439,87b6822b-ef04-4570-8a24-493762d51439_1710972391136,/,False,daily_tip,15
stories_view,1710974821675000,5c1587e9-d4c7-48f0-86af-1378da31ccc0,5c1587e9-d4c7-48f0-86af-1378da31ccc0_1710974817950,/,False,daily_tip,112
stories_view,1710972698658000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710972601247,/,False,affirmation,201
stories_view,1710972702903000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710972601247,/,False,daily_tip,91
stories_view,1710972717923000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710972601247,/,False,fact,37
stories_view,1710972727930000,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b,0c252e46-c56e-4d7b-8e58-676d8b2f0e8b_1710972601247,/,False,question,211
stories_view,1710972017637000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,question,306
stories_view,1710972027365000,d629c975-7e48-411a-b3ea-a750f6ac2377,d629c975-7e48-411a-b3ea-a750f6ac2377_1710972015108,/,False,affirmation,371
