event_name,event_timestamp,user_pseudo_id,unique_session_id,data.path,user_properties.subscription_state,user_properties.subscription_product,user_properties.app_language,user_properties.feature_new_onboarding,user_properties.ab_tooltips_enabled,event_properties.tab,event_properties.type
compatibility_tab_open,1710966513843000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710966523137000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966526460000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710966538249000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966548206000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966549429000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710966588639000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966592367000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710966644339000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966646010000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710966881470000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710966882796000,ea05cd28-2199-4434-8d12-111e717bdd4e,ea05cd28-2199-4434-8d12-111e717bdd4e_1710965404973,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710968433187000,c9a53bc6-dc26-401c-867a-953b6e277682,c9a53bc6-dc26-401c-867a-953b6e277682_1710968199804,/,subscribed,monthly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710968455059000,c9a53bc6-dc26-401c-867a-953b6e277682,c9a53bc6-dc26-401c-867a-953b6e277682_1710968199804,/,subscribed,monthly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710971773728000,a962ae49-4e32-41fd-aa0c-d6221cfa6149,a962ae49-4e32-41fd-aa0c-d6221cfa6149_1710971770192,/,subscribed,Yearly_30_b_var3,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969325230000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969327023000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710969342347000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969343706000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710969369525000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969370837000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710969377554000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969378989000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710969412524000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710969414137000,41e53a76-7355-4445-866b-ae39f89319ec,41e53a76-7355-4445-866b-ae39f89319ec_1710969320530,/,subscribed,yearly_t_2,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710969633661000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710969627784,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710969642469000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710969627784,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710969650641000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710969627784,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710969654042000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710969627784,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710970071927000,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b,ab2cbdeb-7a40-4fd4-a0d9-21b13c01011b_1710969627784,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710968448018000,ef5cbd65-ec17-493b-962b-32cb7618d2a4,ef5cbd65-ec17-493b-962b-32cb7618d2a4_1710968411478,/,subscribed,6month_1_1999,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710970592981000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,subscribed,6month_1_1999,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710970597355000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,subscribed,6month_1_1999,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710970974285000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,subscribed,6month_1_1999,en,False,False,channels,love_and_friendship
compatibility_tab_open,1710971146023000,ea494e5f-c230-4ff0-a871-a3358ce15f20,ea494e5f-c230-4ff0-a871-a3358ce15f20_1710969505916,/,subscribed,6month_1_1999,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974456669000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974471244000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974473740000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974475518000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974482276000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974496261000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974506108000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974511085000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974558156000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974559827000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974896692000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974898327000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974912212000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974915729000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974917472000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974920404000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974922619000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974926545000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974927768000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974938117000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974939585000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974944337000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974945991000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974955796000,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c,3729cbfd-ce53-4cd7-8174-9e2b5cc3a77c_1710974449694,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974934996000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710974959957000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710975220297000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,channels,love_and_friendship
compatibility_tab_open,1710975314252000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,channels,love_and_friendship
compatibility_tab_open,1710975323364000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710975324467000,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a,6ae2bbf0-ae49-4ddd-b17e-8415d6192b3a_1710974884071,/,subscribed,Yearly_30_b_var3,en,True,False,channels,love_and_friendship
compatibility_tab_open,1710975537657000,62e7d782-4a9f-4dc0-bd59-cb797fedec7e,62e7d782-4a9f-4dc0-bd59-cb797fedec7e_1710975455807,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710975561753000,62e7d782-4a9f-4dc0-bd59-cb797fedec7e,62e7d782-4a9f-4dc0-bd59-cb797fedec7e_1710975455807,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710973004959000,0560c3f3-2461-4ed8-b90f-661a635bd6dc,0560c3f3-2461-4ed8-b90f-661a635bd6dc_1710972990128,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710972167762000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,partner,professional_and_academic
compatibility_tab_open,1710972195475000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,compatibility,professional_and_academic
compatibility_tab_open,1710972267673000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,channels,professional_and_academic
compatibility_tab_open,1710972286343000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,compatibility,professional_and_academic
compatibility_tab_open,1710972300167000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,partner,professional_and_academic
compatibility_tab_open,1710972304024000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,compatibility,professional_and_academic
compatibility_tab_open,1710972307066000,1b876427-2f30-4d3c-9bee-c7e1caf6c70f,1b876427-2f30-4d3c-9bee-c7e1caf6c70f_1710971569787,/,subscribed,6month_1_1999,en,False,False,channels,professional_and_academic
compatibility_tab_open,1710974407433000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710974389906,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974442003000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710974389906,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710974464573000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710974389906,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710974556113000,a6049fda-8e0c-4883-bb13-33090c66a6a3,a6049fda-8e0c-4883-bb13-33090c66a6a3_1710974389906,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710972955911000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710972875697,/,subscribed,6month_1_1999,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710972997175000,928668f1-1810-430d-9f4a-774d90b03208,928668f1-1810-430d-9f4a-774d90b03208_1710972875697,/,subscribed,6month_1_1999,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710972990705000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,casual_and_social
compatibility_tab_open,1710973020083000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,compatibility,casual_and_social
compatibility_tab_open,1710973118431000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,casual_and_social
compatibility_tab_open,1710973153441000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,compatibility,casual_and_social
compatibility_tab_open,1710973155964000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,channels,casual_and_social
compatibility_tab_open,1710973265783000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,casual_and_social
compatibility_tab_open,1710973270064000,76bf5647-6434-45f9-9b4a-7c1fc1acba50,76bf5647-6434-45f9-9b4a-7c1fc1acba50_1710972226300,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,casual_and_social
compatibility_tab_open,1710975180121000,db2e9515-1e72-4c80-ba86-8ba946438e2f,db2e9515-1e72-4c80-ba86-8ba946438e2f_1710973550537,/,subscribed,yearly_t_2,en,False,False,partner,family_relations
compatibility_tab_open,1710975214689000,db2e9515-1e72-4c80-ba86-8ba946438e2f,db2e9515-1e72-4c80-ba86-8ba946438e2f_1710973550537,/,subscribed,yearly_t_2,en,False,False,compatibility,family_relations
compatibility_tab_open,1710975456764000,db2e9515-1e72-4c80-ba86-8ba946438e2f,db2e9515-1e72-4c80-ba86-8ba946438e2f_1710973550537,/,subscribed,yearly_t_2,en,False,False,channels,family_relations
compatibility_tab_open,1710978548063000,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate_1710978542207,/,subscribed,6month_1_1999,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710978550123000,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate_1710978542207,/,subscribed,6month_1_1999,en,True,False,compatibility,love_and_friendship
compatibility_tab_open,1710978570526000,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate,b138d6a4-3fcb-49eb-9bd3-85f258935e3b_duplicate_1710978542207,/,subscribed,6month_1_1999,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710975688045000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,partner,professional_and_academic
compatibility_tab_open,1710976107578000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,partner,professional_and_academic
compatibility_tab_open,1710976109226000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,compatibility,professional_and_academic
compatibility_tab_open,1710976140307000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,partner,professional_and_academic
compatibility_tab_open,1710976142233000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,compatibility,professional_and_academic
compatibility_tab_open,1710976222695000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710976225338000,5dddb7a1-9343-4ff1-9b94-e18805cab90f,5dddb7a1-9343-4ff1-9b94-e18805cab90f_1710975679121,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977430109000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977432777000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977593475000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977603227000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977604999000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977631722000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977633859000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977747894000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977749506000,f6526e43-f28a-460b-a709-28b2b9cbba91,f6526e43-f28a-460b-a709-28b2b9cbba91_1710977410258,/,subscribed,yearly_t_2,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710976001691000,e10c479f-427f-4b8c-ad11-79423ce515e2,e10c479f-427f-4b8c-ad11-79423ce515e2_1710975994605,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710978904933000,e10c479f-427f-4b8c-ad11-79423ce515e2,e10c479f-427f-4b8c-ad11-79423ce515e2_1710978783585,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710978188832000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710978194566000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710978464234000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,subscribed,weekly_3,en,False,False,channels,love_and_friendship
compatibility_tab_open,1710978619554000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,subscribed,weekly_3,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710978646662000,5d3a1992-4990-46a6-b7d2-b3d06a79d190,5d3a1992-4990-46a6-b7d2-b3d06a79d190_1710976575071,/,subscribed,weekly_3,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977599295000,066aec0d-9962-4a16-a31c-abebf824ca51,066aec0d-9962-4a16-a31c-abebf824ca51_1710977203070,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,partner,love_and_friendship
compatibility_tab_open,1710977662652000,066aec0d-9962-4a16-a31c-abebf824ca51,066aec0d-9962-4a16-a31c-abebf824ca51_1710977203070,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,compatibility,love_and_friendship
compatibility_tab_open,1710977701184000,066aec0d-9962-4a16-a31c-abebf824ca51,066aec0d-9962-4a16-a31c-abebf824ca51_1710977203070,/,subscribed,weekly_1299_intro_promo_discount,en,False,False,channels,love_and_friendship
compatibility_tab_open,1710904797698000,c9c609e6-a10d-4dd3-99a3-cc94f756948d,c9c609e6-a10d-4dd3-99a3-cc94f756948d_1710904750552,/,subscribed,yearly_v4_introdiscount,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710905204964000,c9c609e6-a10d-4dd3-99a3-cc94f756948d,c9c609e6-a10d-4dd3-99a3-cc94f756948d_1710904750552,/,subscribed,yearly_v4_introdiscount,en,True,False,partner,love_and_friendship
compatibility_tab_open,1710906329273000,3688eaf1-9d32-47d0-a98c-b67ed4453fdd,3688eaf1-9d32-47d0-a98c-b67ed4453fdd_1710906320413,/,subscribed,yearly_t_2,en,False,False,partner,love_and_friendship
